BB3_FIX:BLUE-ZF-PURPLE+ZN,3.5,2.625,  2.48,3423.0,50.0,136.92,16.0,"[1.0, 2.66, 1.209, 1.648]"
BB3_FIX:BLUE-ZF-PURPLE+ZN,4,2.0,  3.01,3203.0,44.0,145.590909091,16.0,"[1.0, 2.66, 1.209, 1.648]"
BB3_FIX:BLUE-ZF-PURPLE+ZN,4,3.0,  2.42,2933.0,40.0,146.65,16.0,"[1.0, 2.66, 1.209, 1.648]"
BB3_FIX:BLUE-ZN-GOLD+US10Y,2.5,1.25,  2.05,2236.0,74.0,60.4324324324,16.0,"[6.817, 11.236, 7.58, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+US10Y,3,1.5,  2.17,1295.0,34.0,76.1764705882,16.0,"[6.817, 11.236, 7.58, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+US10Y,4,2.0,  2.24,777.0,12.0,129.5,16.0,"[6.817, 11.236, 7.58, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+ZB,1.5,0.75,  2.00,5479.0,261.0,41.9846743295,16.0,"[1.556, 2.564, 1.73, 1.0]"
BB3_FIX:BLUE-ZN-GOLD+ZB,2,1.0,  2.45,4323.0,198.0,43.6666666667,16.0,"[1.556, 2.564, 1.73, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,1,0.5,  2.31,6566.0,257.0,51.0972762646,16.0,"[2.307, 3.802, 2.789, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,1.5,0.75,  2.64,6434.0,239.0,53.8410041841,16.0,"[2.307, 3.802, 2.789, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,2,1.0,  2.45,4900.0,168.0,58.3333333333,16.0,"[2.307, 3.802, 2.789, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,2.5,1.25,  2.22,3705.0,108.0,68.6111111111,16.0,"[2.307, 3.802, 2.789, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+UB,3,1.5,  2.18,3028.0,80.0,75.7,16.0,"[2.307, 3.802, 2.789, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1,0.5,  3.11,9191.0,279.0,65.8853046595,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1,0.75,  2.30,7524.0,181.0,83.138121547,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1.5,0.75,  3.22,7651.0,240.0,63.7583333333,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,1.5,1.125,  2.23,6707.0,146.0,91.8767123288,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,2,1.0,  3.15,6080.0,180.0,67.5555555556,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,2.5,1.25,  3.05,4704.0,112.0,84.0,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3,1.5,  2.99,3751.0,70.0,107.171428571,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3,2.25,  2.01,3269.0,58.0,112.724137931,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3.5,1.75,  3.14,3527.0,54.0,130.62962963,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,3.5,2.625,  2.41,3449.0,52.0,132.653846154,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN-PURPLE+ZB,4,2.0,  2.09,2206.0,38.0,116.105263158,16.0,"[1.556, 2.564, 1.881, 1.0]"
BB3_FIX:BLUE-ZN,2.5,1.25,  2.13,2579.0,58.0,88.9310344828,25.0,"[1.0, 1.648]"
BB3_FIX:G-R,2,1.0,  2.29,7823.0,112.0,139.696428571,40.0,You don't have G in the database
BB3_FIX:GBL-GBS,1.5,0.75,  2.77,6894.0,302.0,45.6556291391,20.0,"[1.0, 9.838]"
BB3_FIX:GBL-GBS,2,1.0,  2.78,5082.0,194.0,52.3917525773,20.0,"[1.0, 9.838]"
BB3_FIX:GBL-GBS,2.5,1.25,  2.45,3023.0,106.0,57.0377358491,20.0,"[1.0, 9.838]"
BB3_FIX:GBM-GBS,1,0.5,  2.85,9089.0,378.0,48.0899470899,16.0,"[1.0, 4.095]"
BB3_FIX:GBM-GBS,1.5,0.75,  3.17,7818.0,340.0,45.9882352941,16.0,"[1.0, 4.095]"
