BB3:BTP-GBL-2.0E6,2.5,1.875,  2.22,6213.0,106.0,117.226415094,10,"[1.0, 2.238, 2.931]"
BB3:BTP-GBL-2.0E6,3,2.25,  2.04,3914.0,60.0,130.466666667,10,"[1.0, 2.238, 2.931]"
BB3:BTP-GBL-2.0E6,3.5,2.625,  2.36,3498.0,40.0,174.9,10,"[1.0, 2.238, 2.931]"
BB3:BTP-GBL-2.0SPMIB,1,1,  2.45,10198.0,205.0,99.4926829268,10,"[1.0, 2.238, 1.116]"
BB3:BTP-OAT,3,1.5,  2.03,2373.0,72.0,65.9166666667,10,"[1.0, 2.591]"
BB3:BTP-OAT,3,2.25,  2.17,3514.0,68.0,103.352941176,10,"[1.0, 2.591]"
BB3:BTP-OAT,3.5,1.75,  2.23,1770.0,36.0,98.3333333333,10,"[1.0, 2.591]"
BB3:BTP-OAT,3.5,2.625,  2.57,2607.0,34.0,153.352941176,10,"[1.0, 2.591]"
BB3:C6-E6,2.5,2.5,  2.88,8008.0,59.0,271.457627119,10,"[2.009, 1.0]"
BB3:C6-E6,3,3,  3.11,8664.0,43.0,402.976744186,10,"[2.009, 1.0]"
BB3:C6-E6,3.5,3.5,  2.24,6227.0,13.0,958.0,10,"[2.009, 1.0]"
BB3:C6-E6,4,4,  2.26,6160.0,9.0,1368.88888889,10,"[2.009, 1.0]"
BB3:CGB+0.3C6,3,1.5,  2.12,1632.0,78.0,41.8461538462,6,"[3.019, 1.0]"
BB3:CGB+0.3C6,3.5,1.75,  2.28,1270.0,42.0,60.4761904762,6,"[3.019, 1.0]"
BB3:CGB+0.5C6,3,1.5,  2.17,1672.0,74.0,45.1891891892,6,"[1.812, 1.0]"
BB3:CGB+SXF-TS-YAP+C6-A6,1,0.5,  2.45,9231.0,379.0,48.7124010554,6,"[4.275, 1.0, 6.116, 1.423, 4.72, 3.698]"
BB3:CGB+SXF-TS-YAP+C6-A6,1.5,0.75,  2.83,8926.0,276.0,64.6811594203,6,"[4.275, 1.0, 6.116, 1.423, 4.72, 3.698]"
BB3:CGB+SXF-TS-YAP+C6-A6,2,1.0,  2.29,5688.0,186.0,61.1612903226,6,"[4.275, 1.0, 6.116, 1.423, 4.72, 3.698]"
BB3:CGB+SXF-TS-YAP+C6-A6,2,1.5,  2.32,7015.0,164.0,85.5487804878,6,"[4.275, 1.0, 6.116, 1.423, 4.72, 3.698]"
BB3:CGB-GBL-0.5E6+0.5C6,1,0.5,  2.23,4045.0,501.0,16.1477045908,6,"[3.64, 3.054, 1.0, 2.009]"
BB3:CGB-GBL-0.5E6+0.5C6,1.5,0.75,  2.22,3408.0,336.0,20.2857142857,6,"[3.64, 3.054, 1.0, 2.009]"
BB3:CGB-GBL-0.6E6+0.15C6,1.5,0.75,  2.40,3763.0,334.0,22.5329341317,6,"[6.039, 5.067, 1.991, 1.0]"
BB3:CGB-GBL-0.6E6+0.15C6,2,1.0,  2.04,2586.0,216.0,23.9444444444,6,"[6.039, 5.067, 1.991, 1.0]"
BB3:CGB-GBL-0.6E6+0.15C6,2,1.5,  2.34,3560.0,184.0,38.6956521739,6,"[6.039, 5.067, 1.991, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,1.5,0.75,  2.79,4541.0,350.0,25.9485714286,6,"[3.019, 2.534, 1.244, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,1.5,1.125,  2.84,5122.0,276.0,37.115942029,6,"[3.019, 2.534, 1.244, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,2,1.0,  2.60,3340.0,232.0,28.7931034483,6,"[3.019, 2.534, 1.244, 1.0]"
BB3:CGB-GBL-0.75E6+0.3C6,2,1.5,  2.92,4538.0,202.0,44.9306930693,6,"[3.019, 2.534, 1.244, 1.0]"
BB3:CGB-GBL-E6+0.3C6,1.5,0.75,  2.64,4881.0,360.0,27.1166666667,6,"[3.019, 2.534, 1.659, 1.0]"
BB3:CGB-GBL-E6+0.3C6,1.5,1.125,  2.55,5294.0,280.0,37.8142857143,6,"[3.019, 2.534, 1.659, 1.0]"
BB3:CGB-GBL-E6+0.3C6,2,1.0,  2.34,3459.0,230.0,30.0782608696,6,"[3.019, 2.534, 1.659, 1.0]"
BB3:CGB-GBL-E6+0.3C6,2,1.5,  2.61,4704.0,198.0,47.5151515152,6,"[3.019, 2.534, 1.659, 1.0]"
BB3:CGB-GBL-E6+0.3C6,2.5,1.875,  2.13,2990.0,114.0,52.4561403509,6,"[3.019, 2.534, 1.659, 1.0]"
BB3:CGB-GBL-E6+C6,1.5,0.75,  2.53,4942.0,354.0,27.9209039548,6,"[1.82, 1.527, 1.0, 2.009]"
BB3:CGB-GBL-E6+C6,2,1.0,  2.13,3225.0,210.0,30.7142857143,6,"[1.82, 1.527, 1.0, 2.009]"
BB3:CGB-GBM-E6+C6,1.5,0.75,  2.24,4849.0,314.0,30.8853503185,12,"[1.82, 3.669, 1.0, 2.009]"
BB3:CGB-GBM-E6+C6,2,1.0,  2.40,3989.0,204.0,39.1078431373,12,"[1.82, 3.669, 1.0, 2.009]"
BB3:CGB-GBM-E6+C6,3,1.5,  2.14,1723.0,46.0,74.9130434783,12,"[1.82, 3.669, 1.0, 2.009]"
BB3:CGB-GBX-0.3E6+0.3C6,4,2.0,  2.13,938.0,18.0,104.222222222,6,"[6.066, 1.862, 1.0, 2.009]"
BB3:CGB-R-0.5B6+0.5C6,1.5,0.75,  2.34,3476.0,329.0,21.1306990881,6,"[2.606, 1.655, 1.0, 1.439]"
BB3:CGB-R-0.5B6+0.5C6,2,1.0,  2.52,2947.0,216.0,27.287037037,6,"[2.606, 1.655, 1.0, 1.439]"
BB3:CGB-R,2.5,1.25,  2.06,2025.0,124.0,32.6612903226,6,"[1.575, 1.0]"
BB3:CGB-TN+0.3C6,1.5,0.75,  2.57,3951.0,377.0,20.9602122016,6,"[3.019, 2.616, 1.0]"
BB3:CGB-TN,1,0.5,  2.29,4368.0,513.0,17.0292397661,6,"[1.154, 1.0]"
BB3:CGB-TN,1.5,0.75,  2.31,3565.0,355.0,20.0845070423,6,"[1.154, 1.0]"
BB3:CGB-US7Y+0.3C6,1,0.5,  2.29,4873.0,527.0,18.4933586338,6,"[6.847, 1.0, 2.268]"
BB3:CGB-US7Y+0.3C6,1.5,0.75,  2.25,4071.0,369.0,22.0650406504,6,"[6.847, 1.0, 2.268]"
BB3:CGB-ZB+0.5C6,2.5,1.25,  2.23,2480.0,150.0,33.0666666667,6,"[2.072, 1.0, 1.144]"
BB3:CGB-ZN+0.3C6,1,0.5,  2.07,4044.0,507.0,15.9526627219,6,"[3.019, 3.737, 1.0]"
BB3:CGB-ZN+0.3C6,1.5,0.75,  2.00,3321.0,353.0,18.8158640227,6,"[3.019, 3.737, 1.0]"
BB3:CGB-ZN+0.5C6,1,0.5,  2.17,4490.0,525.0,17.1047619048,6,"[1.812, 2.242, 1.0]"
BB3:CGB-ZN+0.5C6,1.5,0.75,  2.03,3517.0,359.0,19.5933147632,6,"[1.812, 2.242, 1.0]"
BB3:CGB-ZN+0.5C6,2,1.0,  2.29,3081.0,237.0,26.0,6,"[1.812, 2.242, 1.0]"
BB3:CGB-ZN,2,1.5,  2.03,3381.0,217.0,31.1612903226,6,"[1.0, 1.238]"
BB3:CGF-CGB+0.5C6,3,1.5,  4.49,12251.0,114.0,214.929824561,20,"[3.96, 1.812, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,1.75,  4.07,9596.0,74.0,259.351351351,20,"[3.96, 1.812, 1.0]"
BB3:CGF-CGB+0.5C6,3.5,2.625,  3.15,8710.0,66.0,263.939393939,20,"[3.96, 1.812, 1.0]"
BB3:CGF-CGB+0.5C6,4,2.0,  3.94,8725.0,58.0,300.862068966,20,"[3.96, 1.812, 1.0]"
BB3:CGF-CGB+0.5C6,4,3.0,  3.28,8221.0,52.0,316.192307692,20,"[3.96, 1.812, 1.0]"
BB3:CGF-CGB,2.5,1.25,  6.69,20065.0,194.0,206.855670103,20,"[2.186, 1.0]"
BB3:CGF-CGB,2.5,1.875,  5.00,18215.0,150.0,242.866666667,20,"[2.186, 1.0]"
BB3:CGF-CGB,3,1.5,  6.07,17703.0,162.0,218.555555556,20,"[2.186, 1.0]"
BB3:CGF-CGB,3,2.25,  4.94,15961.0,140.0,228.014285714,20,"[2.186, 1.0]"
BB3:CGF-CGB,3.5,1.75,  5.70,15859.0,138.0,229.84057971,20,"[2.186, 1.0]"
BB3:CGF-CGB,3.5,2.625,  5.00,14949.0,128.0,233.578125,20,"[2.186, 1.0]"
BB3:CGF-CGB,4,2.0,  5.72,14865.0,114.0,260.789473684,20,"[2.186, 1.0]"
BB3:CGF-CGB,4,3.0,  5.04,14082.0,106.0,265.698113208,20,"[2.186, 1.0]"
BB3:CL-B6,3,3,  2.04,7484.0,33.0,453.575757576,6,"[1.0, 3.543]"
