BB3:C6-E6,3,3,  2.26,6596.0,41.0,321.756097561,10,"[2.244, 1.0]"
BB3:CGB+SXF-TS-YAP+C6-A6,2.5,1.25,  2.05,4148.0,106.0,78.2641509434,25,"[4.208, 1.0, 5.29, 1.353, 5.158, 3.837]"
BB3:CL-B6,3,3,  2.04,7829.0,35.0,447.371428571,6,"[1.0, 3.324]"
BB3:CL-OIL,1,0.5,  2.56,2760.0,399.0,13.8345864662,6,"[1.131, 1.0]"
BB3:CL-OIL,1.5,0.75,  2.36,2113.0,269.0,15.7100371747,6,"[1.131, 1.0]"
BB3:CL-OIL,1.5,1.125,  2.10,2133.0,213.0,20.0281690141,6,"[1.131, 1.0]"
BB3:CL-OIL,2,1.0,  2.25,1495.0,167.0,17.9041916168,6,"[1.131, 1.0]"
BB3:CL-R6,3.5,1.75,  2.02,3116.0,48.0,129.833333333,6,"[1.0, 4.996]"
BB3:CL-R6,3.5,2.625,  2.07,3614.0,48.0,150.583333333,6,"[1.0, 4.996]"
BB3:CL-R6,4,2.0,  2.02,2889.0,32.0,180.5625,6,"[1.0, 4.996]"
BB3:CL-YAP,2.5,2.5,  2.29,8665.0,69.0,251.15942029,5,"[1.0, 1.329]"
BB3:DF+J6,2.5,1.25,  2.05,2462.0,132.0,37.303030303,5,"[1.0, 6.72]"
BB3:DF-A6,1.5,1.125,  2.14,5491.0,268.0,40.9776119403,5,"[1.0, 10.341]"
BB3:DF-A6,1.5,1.5,  2.50,8674.0,137.0,126.627737226,5,"[1.0, 10.341]"
BB3:DF-C6,1,1,  2.02,7032.0,187.0,75.2085561497,5,"[1.0, 13.902]"
BB3:E6+GBL,2,1.5,  2.39,5183.0,195.0,53.158974359,5,"[1.0, 1.427]"
BB3:E6+GBL,2.5,1.875,  2.11,3681.0,124.0,59.3709677419,5,"[1.0, 1.427]"
BB3:E6-C6,2.5,2.5,  2.02,5910.0,59.0,200.338983051,5,"[1.0, 2.244]"
BB3:E6-C6,3,3,  2.41,7030.0,45.0,312.444444444,5,"[1.0, 2.244]"
BB3:E6-J6+GBL,1.5,0.75,  2.06,4461.0,366.0,24.3770491803,5,"[1.0, 1.085, 1.427]"
BB3:E6-J6+GBL,2,1.0,  2.04,3555.0,236.0,30.1271186441,5,"[1.0, 1.085, 1.427]"
BB3:ESX+GBL-NKD-J6,4,4,  2.51,8981.0,11.0,1632.90909091,6,"[4.149, 3.856, 1.0, 2.931]"
BB3:GBL+0.5DF-R-0.5X,1,0.5,  2.29,4356.0,455.0,19.1472527473,6,"[17.683, 1.0, 14.512, 4.293]"
BB3:GBL+0.5DF-R-0.5X,1,0.75,  2.04,4080.0,349.0,23.3810888252,6,"[17.683, 1.0, 14.512, 4.293]"
BB3:GBL+0.5DF-R-0.5X,2,1.0,  2.07,2537.0,186.0,27.2795698925,6,"[17.683, 1.0, 14.512, 4.293]"
BB3:GBL+DF+E6,2.5,2.5,  2.17,9083.0,53.0,342.754716981,6,"[8.841, 1.0, 6.195]"
BB3:GBL+DF-R-X,1.5,0.75,  2.07,4049.0,312.0,25.9551282051,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,2,1.0,  2.90,4499.0,224.0,40.1696428571,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,2,1.5,  2.65,5041.0,186.0,54.2043010753,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,2,2,  2.30,6883.0,91.0,151.274725275,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,2.5,1.25,  2.34,2541.0,122.0,41.6557377049,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,2.5,1.875,  2.80,3962.0,118.0,67.1525423729,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+DF-R-X,3,2.25,  2.84,2557.0,64.0,79.90625,6,"[8.841, 1.0, 7.256, 4.293]"
BB3:GBL+E6,2,1.5,  2.45,5306.0,185.0,57.3621621622,10,"[1.427, 1.0]"
BB3:GBL+ESX+0.5VS,4,2.0,  2.89,1146.0,16.0,143.25,10,"[1.0, 1.076, 2.37]"
BB3:GBL+ESX+0.5VS,4,3.0,  2.27,1375.0,16.0,171.875,10,"[1.0, 1.076, 2.37]"
BB3:GBL+ESX-R-X+E6-B6,1,0.5,  2.44,5572.0,431.0,25.8561484919,10,"[2.06, 2.216, 1.69, 1.0, 1.443, 2.125]"
BB3:GBL+ESX-R-X+E6-B6,1,0.75,  2.31,5556.0,343.0,32.3965014577,10,"[2.06, 2.216, 1.69, 1.0, 1.443, 2.125]"
BB3:GBL+ESX-R-X,2,1.0,  2.03,3045.0,176.0,34.6022727273,15,"[2.06, 2.216, 1.69, 1.0]"
BB3:GBL+ESX-R-X,2,1.5,  2.21,4120.0,162.0,50.8641975309,15,"[2.06, 2.216, 1.69, 1.0]"
BB3:GBL+ESX-R-X,2.5,1.25,  2.11,2222.0,106.0,41.9245283019,15,"[2.06, 2.216, 1.69, 1.0]"
BB3:GBL+ESX-R-X,3,1.5,  2.01,1556.0,60.0,51.8666666667,15,"[2.06, 2.216, 1.69, 1.0]"
BB3:GBL-R-0.5X+0.5ESX,2,1.0,  2.22,2688.0,158.0,34.0253164557,15,"[4.119, 3.381, 1.0, 2.216]"
BB3:GBL-R-0.5X+0.5ESX,2,1.5,  2.24,3288.0,140.0,46.9714285714,15,"[4.119, 3.381, 1.0, 2.216]"
BB3:GBL-R-X+ESX,2,1.0,  2.03,3045.0,176.0,34.6022727273,15,"[2.06, 1.69, 1.0, 2.216]"
BB3:GBL-R-X+ESX,2,1.5,  2.21,4120.0,162.0,50.8641975309,15,"[2.06, 1.69, 1.0, 2.216]"
BB3:GBL-R-X+ESX,2.5,1.25,  2.10,2222.0,106.0,41.9245283019,15,"[2.06, 1.69, 1.0, 2.216]"
BB3:GBL-R-X+ESX,3,1.5,  2.02,1562.0,60.0,52.0666666667,15,"[2.06, 1.69, 1.0, 2.216]"
BB3:GBM-GBX-ESX+ESB,3.5,1.75,  2.05,1313.0,34.0,77.2352941176,16,"[6.5, 1.0, 2.786, 12.543]"
BB3:GBM-GBX-ESX+ESB,3.5,2.625,  2.26,1939.0,34.0,114.058823529,16,"[6.5, 1.0, 2.786, 12.543]"
BB3:GBS-GBL-0.3ESX,1,0.5,  2.05,6307.0,310.0,40.6903225806,23,"[33.03, 3.098, 1.0]"
BB3:GBS-GBL-0.3ESX,1.5,0.75,  2.40,5817.0,258.0,45.0930232558,23,"[33.03, 3.098, 1.0]"
BB3:GBS-GBL-0.3ESX,2,1.0,  2.41,4369.0,174.0,50.2183908046,23,"[33.03, 3.098, 1.0]"
BB3:GBS-GBL-0.3ESX,2,1.5,  2.03,4790.0,138.0,69.4202898551,23,"[33.03, 3.098, 1.0]"
BB3:GBS-GBL-0.4ESX,1.5,0.75,  2.48,6004.0,266.0,45.1428571429,23,"[24.772, 2.324, 1.0]"
BB3:GBS-GBL-0.4ESX,2,1.0,  2.30,4269.0,170.0,50.2235294118,23,"[24.772, 2.324, 1.0]"
BB3:GBS-GBL-0.5ESX,1.5,0.75,  2.03,5122.0,254.0,40.3307086614,23,"[19.818, 1.859, 1.0]"
BB3:GBS-GBL-0.5ESX,2,1.0,  2.27,4374.0,170.0,51.4588235294,23,"[19.818, 1.859, 1.0]"
BB3:GBX+E6,1.5,1.125,  2.12,5205.0,249.0,41.8072289157,11,"[1.0, 1.814]"
BB3:GBX+E6,2,1.5,  2.48,5053.0,171.0,59.0994152047,11,"[1.0, 1.814]"
BB3:GBX+E6,2,2,  2.66,8936.0,89.0,200.808988764,11,"[1.0, 1.814]"
BB3:GBX+E6,2.5,2.5,  2.68,8932.0,59.0,302.779661017,11,"[1.0, 1.814]"
