BB3:VX+NQ,3.5,2.625,  2.04,3886.0,78.0,99.641025641,8.0,"[3.608, 1.0]"
BB3:VX+NQ,4,3.0,  2.33,3856.0,52.0,148.307692308,8.0,"[3.608, 1.0]"
BB3:VX2_1+VS1_2,1,0.5,  2.34,19550.0,323.0,121.052631579,50.0,You don't have VX2_1 in the database
BB3:VX2_1+VS1_2,1.5,0.75,  2.35,17061.0,261.0,130.735632184,50.0,You don't have VX2_1 in the database
BB3:VX2_1+VS1_2+ESX,1,0.5,  2.01,18368.0,367.0,100.098092643,50.0,You don't have VX2_1 in the database
BB3:VX2_1-1.75ES,1,0.5,  2.09,12314.0,295.0,83.4847457627,50.0,You don't have VX2_1 in the database
BB3:VX2_1-1.75ES,1.5,0.75,  2.29,12009.0,238.0,100.915966387,50.0,You don't have VX2_1 in the database
BB3:VX2_1-1.75ES,2,1.0,  2.06,9417.0,184.0,102.358695652,50.0,You don't have VX2_1 in the database
BB3:VX2+ES,1,0.5,  2.20,7212.0,457.0,31.5623632385,15.0,"[3.857, 1.0]"
BB3:VX2+ES,1.5,0.75,  2.23,6179.0,342.0,36.134502924,15.0,"[3.857, 1.0]"
BB3:VX2+ES,2,1.0,  2.61,5737.0,248.0,46.2661290323,15.0,"[3.857, 1.0]"
BB3:VX2+ES,2,1.5,  2.01,5357.0,198.0,54.1111111111,15.0,"[3.857, 1.0]"
BB3:VX2+ES,2.5,1.25,  2.38,4017.0,152.0,52.8552631579,15.0,"[3.857, 1.0]"
BB3:VX2-VS2,4,2.0,  2.28,1689.0,14.0,241.285714286,40.0,"[1.0, 9.749]"
BB3:VX2-VS2-0.3ESX+0.3ES,2,1.0,  2.67,6663.0,136.0,97.9852941176,40.0,"[12.857, 125.348, 4.648, 1.0]"
BB3:VX2-VS2-0.3ESX+0.3ES,2.5,1.25,  2.84,4898.0,82.0,119.463414634,40.0,"[12.857, 125.348, 4.648, 1.0]"
BB3:VX2-VS2-0.3ESX+0.3ES,3,1.5,  2.26,2918.0,44.0,132.636363636,40.0,"[12.857, 125.348, 4.648, 1.0]"
BB3:VX2-VS2-0.5ESX+0.5ES,1.5,0.75,  2.31,8023.0,177.0,90.6553672316,40.0,"[7.714, 75.209, 4.648, 1.0]"
BB3:VX2-VS2-0.5ESX+0.5ES,2,1.0,  2.18,5162.0,120.0,86.0333333333,40.0,"[7.714, 75.209, 4.648, 1.0]"
BB3:VX2-VS2-0.5ESX+0.5ES,2.5,1.25,  2.34,3713.0,68.0,109.205882353,40.0,"[7.714, 75.209, 4.648, 1.0]"
BB3:VX3_1+VS1_3,1,0.5,  2.84,25505.0,189.0,269.894179894,100.0,You don't have VS1_3 in the database
BB3:VX3_1+VS1_3,1,0.75,  2.65,25580.0,157.0,325.859872611,100.0,You don't have VS1_3 in the database
BB3:VX3_1+VS1_3,1,1,  2.30,22852.0,149.0,306.738255034,100.0,You don't have VS1_3 in the database
BB3:VX3_1+VS1_3,1.5,0.75,  2.11,15816.0,142.0,222.76056338,100.0,You don't have VS1_3 in the database
BB3:VX3_1-1.5ES,1,0.5,  2.66,13557.0,449.0,60.3875278396,20.0,"[4.762, 1.0]"
BB3:VX3_1-1.5ES,1,0.75,  2.31,12368.0,311.0,79.536977492,20.0,"[4.762, 1.0]"
BB3:VX3_1-1.5ES,1.5,0.75,  2.79,12888.0,339.0,76.0353982301,20.0,"[4.762, 1.0]"
BB3:VX3_1-1.5ES,1.5,1.125,  2.40,11816.0,251.0,94.1513944223,20.0,"[4.762, 1.0]"
BB3:VX3_1-1.75ES,1,0.5,  3.21,16382.0,561.0,58.4028520499,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,1,0.75,  3.24,17313.0,413.0,83.8401937046,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,1,1,  2.35,14384.0,219.0,131.360730594,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,1.5,0.75,  3.25,14912.0,407.0,73.2776412776,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,1.5,1.125,  3.01,14752.0,319.0,92.4890282132,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,2,1.0,  2.72,11186.0,265.0,84.4226415094,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,2,1.5,  2.23,9983.0,211.0,94.6255924171,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,2.5,1.25,  2.09,7517.0,178.0,84.4606741573,15.0,"[4.082, 1.0]"
BB3:VX3_1-1.75ES,3,2.25,  2.32,8014.0,110.0,145.709090909,15.0,"[4.082, 1.0]"
BB3:VX3_1-2.0ES,1,0.5,  3.21,16501.0,511.0,64.5831702544,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,1,0.75,  3.04,16557.0,363.0,91.2231404959,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,1.5,0.75,  3.22,14597.0,375.0,77.8506666667,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,1.5,1.125,  2.67,13263.0,289.0,91.785467128,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,2,1.0,  2.64,10373.0,249.0,83.3172690763,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,2,1.5,  2.17,9619.0,203.0,94.7684729064,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,2.5,1.25,  2.45,8347.0,168.0,99.369047619,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,2.5,1.875,  2.62,10161.0,154.0,131.961038961,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,3,1.5,  2.47,7767.0,122.0,127.327868852,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,3,2.25,  2.69,9384.0,112.0,167.571428571,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,3.5,1.75,  2.82,7508.0,72.0,208.555555556,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,3.5,2.625,  2.71,8192.0,68.0,240.941176471,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.0ES,4,3.0,  2.14,5122.0,40.0,256.1,20.0,"[3.571, 1.0]"
BB3:VX3_1-2.25ES,1,0.5,  2.84,14752.0,497.0,59.3641851107,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,1,0.75,  2.54,13946.0,367.0,76.0,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,1.5,0.75,  3.45,15642.0,389.0,80.4215938303,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,1.5,1.125,  2.77,13783.0,303.0,90.9768976898,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,2,1.0,  2.69,10142.0,231.0,87.8095238095,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,2,1.5,  2.17,9596.0,191.0,100.481675393,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,2.5,1.25,  2.03,6555.0,159.0,82.4528301887,20.0,"[3.175, 1.0]"
BB3:VX3_1-2.25ES,4,3.0,  2.06,4207.0,40.0,210.35,20.0,"[3.175, 1.0]"
BB3:VX3_2+VS2_3,1,0.5,  2.18,17805.0,220.0,161.863636364,66.0,You don't have VX3_2 in the database
BB3:VX3_2+VS2_3,1.5,0.75,  2.61,17901.0,204.0,175.5,66.0,You don't have VX3_2 in the database
BB3:VX3_2+VS2_3,2,1.0,  2.46,12091.0,144.0,167.930555556,66.0,You don't have VX3_2 in the database
BB3:VX3_2+VS2_3,4,2.0,  2.25,5000.0,20.0,500.0,66.0,You don't have VX3_2 in the database
BB3:VX3+ES,1,0.5,  2.76,9429.0,499.0,37.7915831663,15.0,"[4.566, 1.0]"
BB3:VX3+ES,1.5,0.75,  2.75,7812.0,375.0,41.664,15.0,"[4.566, 1.0]"
BB3:VX3+ES,2,1.0,  2.59,5698.0,234.0,48.7008547009,15.0,"[4.566, 1.0]"
BB3:VX3+ES,2.5,1.25,  2.13,3744.0,156.0,48.0,15.0,"[4.566, 1.0]"
BB3:VX4_2+VS2_4,1,0.5,  5.05,53405.0,356.0,300.028089888,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,1,0.75,  3.72,44040.0,222.0,396.756756757,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,1,1,  3.35,40850.0,207.0,394.685990338,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,1.5,0.75,  5.17,44232.0,298.0,296.859060403,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,1.5,1.125,  3.32,35170.0,158.0,445.189873418,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,1.5,1.5,  2.24,27240.0,115.0,473.739130435,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,2,1.0,  4.57,30132.0,180.0,334.8,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,2,1.5,  3.55,30811.0,132.0,466.833333333,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,2,2,  2.11,25701.0,87.0,590.827586207,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,2.5,1.25,  3.79,20611.0,104.0,396.365384615,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,2.5,1.875,  2.97,20143.0,86.0,468.441860465,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,3,1.5,  3.31,14598.0,56.0,521.357142857,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,3,2.25,  2.71,15170.0,50.0,606.8,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,3.5,1.75,  3.09,11910.0,38.0,626.842105263,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,3.5,2.625,  2.62,11267.0,34.0,662.764705882,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,4,2.0,  3.20,10887.0,28.0,777.642857143,66.0,You don't have VX4_2 in the database
BB3:VX4_2+VS2_4,4,3.0,  2.48,9462.0,26.0,727.846153846,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,1,0.5,  2.26,29068.0,337.0,172.510385757,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,1.5,0.75,  2.55,28746.0,293.0,196.218430034,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,2,1.0,  2.48,24261.0,199.0,243.829145729,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,2.5,1.25,  2.52,21098.0,128.0,329.65625,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,2.5,1.875,  2.25,21493.0,112.0,383.803571429,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,3,1.5,  2.91,20400.0,76.0,536.842105263,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,3,2.25,  2.27,18552.0,64.0,579.75,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,3.5,1.75,  2.40,10479.0,38.0,551.526315789,66.0,You don't have VX4_2 in the database
BB3:VX4_2-VS2_4,4,2.0,  2.03,7287.0,22.0,662.454545455,66.0,You don't have VX4_2 in the database
BB3:VX4_3+VS3_4,1,0.5,  2.90,25599.0,272.0,188.227941176,66.0,You don't have VX4_3 in the database
BB3:VX4_3+VS3_4,1.5,0.75,  2.51,17073.0,208.0,164.163461538,66.0,You don't have VX4_3 in the database
BB3:VX4_3+VS3_4,2,1.0,  2.69,14467.0,160.0,180.8375,66.0,You don't have VX4_3 in the database
BB3:VX4_3+VS3_4,2.5,1.25,  2.05,8980.0,104.0,172.692307692,66.0,You don't have VX4_3 in the database
BB3:VX4_3-VS3_4,1.5,0.75,  2.04,17097.0,237.0,144.278481013,66.0,You don't have VX4_3 in the database
BB3:VX4_3-VS3_4,2,1.0,  2.13,14673.0,170.0,172.623529412,66.0,You don't have VX4_3 in the database
BB3:VX4-VS4,2,1.0,  2.25,7427.0,100.0,148.54,66.0,"[1.0, 10.307]"
BB3:VX-VS-ESX+ES,1.5,0.75,  2.25,6424.0,217.0,59.2073732719,31.0,"[2.934, 27.423, 4.648, 1.0]"
BB3:ZF-ZB-0.5VX,2.5,1.25,  2.06,3808.0,148.0,51.4594594595,18.0,"[5.73, 1.689, 1.0]"
BB3:ZF-ZB-0.75VX2,1.5,0.75,  2.13,7178.0,330.0,43.503030303,18.0,"[3.392, 1.0, 1.167]"
BB3:ZN-ZB-0.33VX2,2,1.0,  2.05,3767.0,202.0,37.297029703,18.0,"[4.317, 1.947, 1.0]"
BB3:ZN-ZB-0.5VX2,1.5,0.75,  2.09,5640.0,302.0,37.3509933775,18.0,"[2.849, 1.285, 1.0]"
BB3:ZN-ZB-0.5VX2,2.5,1.875,  2.03,4601.0,132.0,69.7121212121,18.0,"[2.849, 1.285, 1.0]"
BB3:ZN-ZB-0.75VX2,1.5,0.75,  2.03,6940.0,322.0,43.1055900621,18.0,"[2.217, 1.0, 1.167]"
BB3:ZN-ZB-0.75VX2,2,1.0,  2.11,5912.0,228.0,51.8596491228,18.0,"[2.217, 1.0, 1.167]"
