BB3_TEN:GBX-ZN+XE6,1.5,0.75,  2.09,3972.0,291.0,27.2989690722,15.0,"[1.923, 6.347, 1.0]"
BB3_TEN:OAT-R-XB6+XE6,2.5,2.5,  2.13,4968.0,39.0,254.769230769,20.0,"[5.871, 4.297, 1.474, 1.0]"
BB3_TEN:OAT-TN+XE6,3.5,1.75,  2.08,918.0,24.0,76.5,20.0,"[5.871, 4.728, 1.0]"
BB3_TEN:OAT-TN+XE6,4,3.0,  2.05,870.0,12.0,145.0,20.0,"[5.871, 4.728, 1.0]"
BB3_TEN:OAT-ZN+XE6,3.5,1.75,  2.10,1028.0,28.0,73.4285714286,15.0,"[5.871, 6.347, 1.0]"
BB3_TEN:TS-GBL-XE6+XA6,1.5,0.75,  2.39,6367.0,202.0,63.0396039604,30.0,"[6.55, 4.735, 1.0, 1.801]"
BB3_TEN:TS-GBL-XE6+XA6,2,1.0,  2.33,4714.0,138.0,68.3188405797,30.0,"[6.55, 4.735, 1.0, 1.801]"
BB3_TEN:TS-OAT-XE6+XA6,1,0.5,  2.31,7299.0,230.0,63.4695652174,30.0,"[6.55, 5.871, 1.0, 1.801]"
BB3_TEN:TS-OAT-XE6+XA6,1.5,0.75,  2.40,5972.0,194.0,61.5670103093,30.0,"[6.55, 5.871, 1.0, 1.801]"
BB3_TEN:TS-OAT-XE6+XA6,2,1.0,  2.53,4921.0,140.0,70.3,30.0,"[6.55, 5.871, 1.0, 1.801]"
BB3_TEN:TS-OAT-XE6+XA6,2.5,1.25,  2.11,2662.0,72.0,73.9444444444,30.0,"[6.55, 5.871, 1.0, 1.801]"
BB3_TEN:ZN-GBL-XE6,1.5,0.75,  2.03,3808.0,284.0,26.8169014085,13.0,"[6.347, 4.735, 1.0]"
BB3_TEN:ZN-GBL-XE6,2,1.0,  2.01,2954.0,190.0,31.0947368421,13.0,"[6.347, 4.735, 1.0]"
